"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(35, 13, 3)",1,8970
"(35, 13, 4)",1,6965
"(35, 13, 5)",1,4919
"(35, 13, 6)",1,7283
"(35, 13, 7)",1,5250
"(35, 13, 8)",1,7626
"(35, 13, 9)",1,5596
"(35, 13, 10)",1,7964
"(35, 14, 1)",1,6886
"(35, 14, 2)",0,0
"(35, 14, 3)",1,7217
"(35, 14, 4)",0,0
"(35, 14, 5)",0,0
"(35, 14, 6)",1,5524
"(35, 14, 7)",1,7895
"(35, 14, 8)",1,5868
"(35, 14, 9)",1,3852
"(35, 14, 10)",1,6222
"(35, 15, 1)",1,9809
"(35, 15, 2)",1,1538
"(35, 15, 3)",0,0
"(35, 15, 4)",0,0
"(35, 15, 5)",0,0
"(35, 15, 6)",1,8444
"(35, 15, 7)",0,0
"(35, 15, 8)",0,0
"(35, 15, 9)",0,0
"(35, 15, 10)",0,0
"(35, 16, 1)",1,6061
"(35, 16, 2)",1,4048
"(35, 16, 3)",1,6416
"(35, 16, 4)",1,4391
"(35, 16, 5)",1,6758
"(35, 16, 6)",1,4726
"(35, 16, 7)",1,2674
"(35, 16, 8)",1,5069
"(35, 16, 9)",1,3025
"(35, 16, 10)",1,5396
"(35, 17, 1)",1,8962
"(35, 17, 2)",1,6952
"(35, 17, 3)",1,9323
"(35, 17, 4)",1,7271
"(35, 17, 5)",1,9678
"(35, 17, 6)",1,7614
"(35, 17, 7)",1,5589
"(35, 17, 8)",1,7958
"(35, 17, 9)",1,5933
"(35, 17, 10)",1,8311
"(35, 18, 1)",0,0
"(35, 18, 2)",1,9106
"(35, 18, 3)",0,0
"(35, 18, 4)",0,0
"(35, 18, 5)",0,0
"(35, 18, 6)",1,9812
"(35, 18, 7)",1,1541
"(35, 18, 8)",1,10163
"(35, 18, 9)",0,0
"(35, 18, 10)",0,0
"(35, 19, 1)",1,3498
"(35, 19, 2)",1,1381
"(35, 19, 3)",1,3838
"(35, 19, 4)",0,0
"(35, 19, 5)",1,4182
"(35, 19, 6)",1,2097
"(35, 19, 7)",1,4533
"(35, 19, 8)",1,2457
"(35, 19, 9)",0,0
"(35, 19, 10)",0,0
"(35, 20, 1)",1,6401
"(35, 20, 2)",1,8776
"(35, 20, 3)",1,6746
"(35, 20, 4)",1,4717
"(35, 20, 5)",1,7091
"(35, 20, 6)",1,5060
"(35, 20, 7)",1,7419
"(35, 20, 8)",1,5386
"(35, 20, 9)",1,3375
"(35, 20, 10)",1,5737
"(35, 21, 1)",1,2660
"(35, 21, 2)",1,532
"(35, 21, 3)",1,3019
"(35, 21, 4)",1,884
"(35, 21, 5)",1,3373
"(35, 21, 6)",1,1247
"(35, 21, 7)",1,9871
"(35, 21, 8)",1,1613
"(35, 21, 9)",1,10237
"(35, 21, 10)",1,1971
"(35, 22, 1)",0,0
"(35, 22, 2)",0,0
"(35, 22, 3)",0,0
"(35, 22, 4)",0,0
"(35, 22, 5)",1,6277
"(35, 22, 6)",1,4245
"(35, 22, 7)",0,0
"(35, 22, 8)",0,0
"(35, 22, 9)",1,2523
"(35, 22, 10)",1,4927
"(35, 23, 1)",0,0
"(35, 23, 2)",0,0
"(35, 23, 3)",0,0
"(35, 23, 4)",1,6051
"(35, 23, 5)",1,8430
"(35, 23, 6)",1,6405
"(35, 23, 7)",0,0
"(35, 23, 8)",0,0
"(35, 23, 9)",1,4722
"(35, 23, 10)",1,7093
"(35, 24, 1)",1,10699
"(35, 24, 2)",1,8631
"(35, 24, 3)",1,324
"(35, 24, 4)",1,8953
"(35, 24, 5)",1,673
"(35, 24, 6)",1,9316
"(35, 24, 7)",1,1037
"(35, 24, 8)",1,9672
"(35, 24, 9)",1,7610
"(35, 24, 10)",1,10021
"(36, 1, 1)",1,3979
"(36, 1, 2)",1,6354
"(36, 1, 3)",1,4336
"(36, 1, 4)",1,6700
"(36, 1, 5)",1,4672
"(36, 1, 6)",1,7041
"(36, 1, 7)",1,5012
"(36, 1, 8)",0,0
"(36, 1, 9)",1,5338
"(36, 1, 10)",1,3325
"(36, 2, 1)",1,117
"(36, 2, 2)",1,2607
"(36, 2, 3)",1,483
"(36, 2, 4)",0,0
"(36, 2, 5)",1,842
"(36, 2, 6)",1,9478
"(36, 2, 7)",0,0
"(36, 2, 8)",0,0
"(36, 2, 9)",0,0
"(36, 2, 10)",0,0
"(36, 3, 1)",0,0
"(36, 3, 2)",0,0
"(36, 3, 3)",1,9397
"(36, 3, 4)",1,1128
"(36, 3, 5)",0,0
"(36, 3, 6)",1,1483
"(36, 3, 7)",1,10105
"(36, 3, 8)",0,0
"(36, 3, 9)",1,10472
"(36, 3, 10)",0,0
"(36, 4, 1)",1,5301
"(36, 4, 2)",1,7689
"(36, 4, 3)",1,5655
"(36, 4, 4)",1,8039
"(36, 4, 5)",1,5998
"(36, 4, 6)",1,3980
"(36, 4, 7)",1,6357
"(36, 4, 8)",1,4339
"(36, 4, 9)",1,6702
"(36, 4, 10)",1,4675
"(36, 5, 1)",1,8220
"(36, 5, 2)",1,10644
"(36, 5, 3)",1,8576
"(36, 5, 4)",1,267
"(36, 5, 5)",1,8913
"(36, 5, 6)",1,623
"(36, 5, 7)",1,9270
"(36, 5, 8)",1,7225
"(36, 5, 9)",1,9620
"(36, 5, 10)",1,7562
"(36, 6, 1)",1,4521
"(36, 6, 2)",1,6892
"(36, 6, 3)",1,4854
"(36, 6, 4)",1,2827
"(36, 6, 5)",1,5190
"(36, 6, 6)",1,3172
"(36, 6, 7)",1,5532
"(36, 6, 8)",1,3518
"(36, 6, 9)",1,5874
"(36, 6, 10)",0,0
"(36, 7, 1)",1,7154
"(36, 7, 2)",0,0
"(36, 7, 3)",0,0
"(36, 7, 4)",1,5450
"(36, 7, 5)",1,3441
"(36, 7, 6)",1,5798
"(36, 7, 7)",1,3787
"(36, 7, 8)",1,1684
"(36, 7, 9)",1,4130
"(36, 7, 10)",1,2044
"(36, 8, 1)",1,10088
"(36, 8, 2)",1,8027
"(36, 8, 3)",1,5989
"(36, 8, 4)",1,8373
"(36, 8, 5)",1,6344
"(36, 8, 6)",1,8723
"(36, 8, 7)",1,6691
"(36, 8, 8)",1,9057
"(36, 8, 9)",1,7033
"(36, 8, 10)",1,4999
"(36, 9, 1)",1,1873
"(36, 9, 2)",1,4326
"(36, 9, 3)",1,2238
"(36, 9, 4)",1,4657
"(36, 9, 5)",1,2598
"(36, 9, 6)",1,475
"(36, 9, 7)",1,2956
"(36, 9, 8)",1,831
"(36, 9, 9)",1,3311
"(36, 9, 10)",1,1198
"(36, 10, 1)",1,4843
"(36, 10, 2)",1,7210
"(36, 10, 3)",1,5180
"(36, 10, 4)",1,7544
"(36, 10, 5)",0,0
"(36, 10, 6)",1,7891
"(36, 10, 7)",1,5863
"(36, 10, 8)",1,3845
"(36, 10, 9)",1,6217
"(36, 10, 10)",0,0
"(36, 11, 1)",1,1024
"(36, 11, 2)",0,0
"(36, 11, 3)",1,1387
"(36, 11, 4)",1,10010
"(36, 11, 5)",1,1750
"(36, 11, 6)",0,0
"(36, 11, 7)",1,2102
"(36, 11, 8)",1,10718
"(36, 11, 9)",0,0
"(36, 11, 10)",1,341
"(36, 12, 1)",1,3770
"(36, 12, 2)",1,1671
"(36, 12, 3)",1,10303
"(36, 12, 4)",1,2028
"(36, 12, 5)",1,10632
"(36, 12, 6)",1,2387
"(36, 12, 7)",1,256
"(36, 12, 8)",1,8903
"(36, 12, 9)",1,611
"(36, 12, 10)",1,9255
"(36, 13, 1)",1,6187
"(36, 13, 2)",1,8564
"(36, 13, 3)",1,6536
"(36, 13, 4)",1,8897
"(36, 13, 5)",0,0
"(36, 13, 6)",1,4844
"(36, 13, 7)",1,7213
"(36, 13, 8)",1,5182
"(36, 13, 9)",1,7551
"(36, 13, 10)",1,5518
"(36, 14, 1)",1,9098
"(36, 14, 2)",0,0
"(36, 14, 3)",1,9450
"(36, 14, 4)",0,0
"(36, 14, 5)",0,0
"(36, 14, 6)",1,7746
"(36, 14, 7)",1,10153
"(36, 14, 8)",0,0
"(36, 14, 9)",0,0
"(36, 14, 10)",0,0
"(36, 15, 1)",1,1374
"(36, 15, 2)",1,3833
"(36, 15, 3)",1,1739
"(36, 15, 4)",1,4175
"(36, 15, 5)",0,0
"(36, 15, 6)",0,0
"(36, 15, 7)",1,2451
"(36, 15, 8)",0,0
"(36, 15, 9)",0,0
"(36, 15, 10)",0,0
"(36, 16, 1)",1,3619
"(36, 16, 2)",1,5980
"(36, 16, 3)",1,3960
"(36, 16, 4)",1,6332
"(36, 16, 5)",1,4314
"(36, 16, 6)",1,6677
"(36, 16, 7)",1,4643
"(36, 16, 8)",1,2585
"(36, 16, 9)",1,4982
"(36, 16, 10)",0,0
"(36, 17, 1)",1,6527
"(36, 17, 2)",1,8883
"(36, 17, 3)",1,6869
"(36, 17, 4)",1,9238
"(36, 17, 5)",0,0
"(36, 17, 6)",1,9589
"(36, 17, 7)",1,7533
"(36, 17, 8)",1,5505
"(36, 17, 9)",1,7882
"(36, 17, 10)",1,5852
"(36, 18, 1)",1,2803
"(36, 18, 2)",1,5170
"(36, 18, 3)",1,3146
"(36, 18, 4)",1,5500
"(36, 18, 5)",0,0
"(36, 18, 6)",1,1376
"(36, 18, 7)",0,0
"(36, 18, 8)",0,0
"(36, 18, 9)",1,4177
"(36, 18, 10)",1,2091
"(36, 19, 1)",0,0
"(36, 19, 2)",1,8078
"(36, 19, 3)",1,6045
"(36, 19, 4)",1,8422
"(36, 19, 5)",1,6397
"(36, 19, 6)",1,4378
"(36, 19, 7)",1,6743
"(36, 19, 8)",1,4715
"(36, 19, 9)",1,7086
"(36, 19, 10)",1,5056
"(36, 20, 1)",1,7855
"(36, 20, 2)",1,10287
"(36, 20, 3)",1,8193
"(36, 20, 4)",1,10624
"(36, 20, 5)",1,8553
"(36, 20, 6)",1,239
"(36, 20, 7)",1,8887
"(36, 20, 8)",1,6873
"(36, 20, 9)",1,9243
"(36, 20, 10)",1,7201
"(36, 21, 1)",1,85
"(36, 21, 2)",1,2568
"(36, 21, 3)",1,450
"(36, 21, 4)",1,2928
"(36, 21, 5)",1,801
"(36, 21, 6)",1,3285
"(36, 21, 7)",1,1167
"(36, 21, 8)",1,9795
"(36, 21, 9)",1,1525
"(36, 21, 10)",1,10139
"(36, 22, 1)",1,3137
"(36, 22, 2)",1,5487
"(36, 22, 3)",1,3484
"(36, 22, 4)",1,5836
"(36, 22, 5)",0,0
"(36, 22, 6)",1,6193
"(36, 22, 7)",1,4166
"(36, 22, 8)",1,2081
"(36, 22, 9)",1,4518
"(36, 22, 10)",1,2441
"(36, 23, 1)",1,9977
"(36, 23, 2)",1,1725
"(36, 23, 3)",1,10351
"(36, 23, 4)",1,2076
"(36, 23, 5)",1,10691
"(36, 23, 6)",1,8623
"(36, 23, 7)",1,318
"(36, 23, 8)",1,8952
"(36, 23, 9)",0,0
"(36, 23, 10)",0,0
"(36, 24, 1)",1,2008
"(36, 24, 2)",1,10609
"(36, 24, 3)",1,8541
"(36, 24, 4)",1,229
"(36, 24, 5)",1,8876
"(36, 24, 6)",1,585
"(36, 24, 7)",1,9232
"(36, 24, 8)",1,949
"(36, 24, 9)",1,9583
"(36, 24, 10)",1,7525
"(37, 1, 1)",1,2779
"(37, 1, 2)",1,5156
"(37, 1, 3)",1,3127
"(37, 1, 4)",1,996
"(37, 1, 5)",1,3475
"(37, 1, 6)",1,1355
"(37, 1, 7)",1,3821
"(37, 1, 8)",1,1722
"(37, 1, 9)",1,10349
"(37, 1, 10)",1,2074
"(37, 2, 1)",1,4951
"(37, 2, 2)",1,7314
"(37, 2, 3)",1,5279
"(37, 2, 4)",0,0
"(37, 2, 5)",0,0
"(37, 2, 6)",0,0
"(37, 2, 7)",0,0
"(37, 2, 8)",0,0
"(37, 2, 9)",0,0
"(37, 2, 10)",1,4298
"(37, 3, 1)",1,7837
"(37, 3, 2)",1,10271
"(37, 3, 3)",0,0
"(37, 3, 4)",0,0
"(37, 3, 5)",0,0
"(37, 3, 6)",1,6509
"(37, 3, 7)",0,0
"(37, 3, 8)",1,6851
"(37, 3, 9)",0,0
"(37, 3, 10)",1,7184
"(37, 4, 1)",1,4138
"(37, 4, 2)",1,2053
"(37, 4, 3)",1,4484
"(37, 4, 4)",1,2411
"(37, 4, 5)",1,4816
"(37, 4, 6)",1,2784
"(37, 4, 7)",1,5160
"(37, 4, 8)",1,3130
"(37, 4, 9)",1,1000
"(37, 4, 10)",1,3478
"(37, 5, 1)",1,7039
"(37, 5, 2)",1,5011
"(37, 5, 3)",1,7364
"(37, 5, 4)",1,5334
"(37, 5, 5)",1,7712
"(37, 5, 6)",1,5683
"(37, 5, 7)",1,8062
"(37, 5, 8)",1,6025
"(37, 5, 9)",1,4013
"(37, 5, 10)",1,6383
"(37, 6, 1)",0,0
"(37, 6, 2)",1,7652
"(37, 6, 3)",1,5618
"(37, 6, 4)",1,7991
"(37, 6, 5)",1,5962
"(37, 6, 6)",0,0
"(37, 6, 7)",0,0
"(37, 6, 8)",1,4288
"(37, 6, 9)",0,0
"(37, 6, 10)",0,0
"(37, 7, 1)",0,0
"(37, 7, 2)",1,3936
"(37, 7, 3)",1,1841
"(37, 7, 4)",0,0
"(37, 7, 5)",1,2200
"(37, 7, 6)",1,72
"(37, 7, 7)",1,2557
"(37, 7, 8)",1,437
"(37, 7, 9)",1,2918
"(37, 7, 10)",0,0
"(37, 8, 1)",1,4475
"(37, 8, 2)",1,6835
"(37, 8, 3)",1,4807
"(37, 8, 4)",1,2769
"(37, 8, 5)",1,5145
"(37, 8, 6)",1,3120
"(37, 8, 7)",1,5474
"(37, 8, 8)",1,3464
"(37, 8, 9)",1,5825
"(37, 8, 10)",1,3811
"(37, 9, 1)",1,620
"(37, 9, 2)",1,9268
"(37, 9, 3)",1,980
"(37, 9, 4)",1,9618
"(37, 9, 5)",1,1341
"(37, 9, 6)",1,9959
"(37, 9, 7)",1,1708
"(37, 9, 8)",0,0
"(37, 9, 9)",1,8248
"(37, 9, 10)",1,10677
"(37, 10, 1)",0,0
"(37, 10, 2)",1,1272
"(37, 10, 3)",0,0
"(37, 10, 4)",1,1636
"(37, 10, 5)",0,0
"(37, 10, 6)",1,8176
"(37, 10, 7)",0,0
"(37, 10, 8)",0,0
"(37, 10, 9)",1,217
"(37, 10, 10)",1,8862
"(37, 11, 1)",0,0
"(37, 11, 2)",1,8173
"(37, 11, 3)",1,6150
"(37, 11, 4)",1,4129
"(37, 11, 5)",1,6494
"(37, 11, 6)",1,4477
"(37, 11, 7)",0,0
"(37, 11, 8)",1,4810
"(37, 11, 9)",1,2774
"(37, 11, 10)",1,5148
"(37, 12, 1)",0,0
"(37, 12, 2)",1,424
"(37, 12, 3)",1,9054
"(37, 12, 4)",1,7031
"(37, 12, 5)",1,9410
"(37, 12, 6)",1,7354
"(37, 12, 7)",1,9763
"(37, 12, 8)",1,7702
"(37, 12, 9)",1,10114
"(37, 12, 10)",1,8053
"(37, 13, 1)",1,964
"(37, 13, 2)",1,3452
"(37, 13, 3)",1,1329
"(37, 13, 4)",1,9943
"(37, 13, 5)",0,0
"(37, 13, 6)",1,10323
"(37, 13, 7)",1,2059
"(37, 13, 8)",1,10664
"(37, 13, 9)",1,2415
"(37, 13, 10)",1,289
"(37, 14, 1)",0,0
"(37, 14, 2)",1,5862
"(37, 14, 3)",1,8234
"(37, 14, 4)",1,6216
"(37, 14, 5)",0,0
"(37, 14, 6)",1,6567
"(37, 14, 7)",0,0
"(37, 14, 8)",1,6914
"(37, 14, 9)",1,4875
"(37, 14, 10)",0,0
"(37, 15, 1)",1,6141
"(37, 15, 2)",0,0
"(37, 15, 3)",0,0
"(37, 15, 4)",1,8853
"(37, 15, 5)",1,6824
"(37, 15, 6)",1,4800
"(37, 15, 7)",0,0
"(37, 15, 8)",1,5138
"(37, 15, 9)",1,7500
"(37, 15, 10)",1,5467
"(37, 16, 1)",1,2384
"(37, 16, 2)",1,4796
"(37, 16, 3)",1,2752
"(37, 16, 4)",1,609
"(37, 16, 5)",1,3106
"(37, 16, 6)",1,966
"(37, 16, 7)",0,0
"(37, 16, 8)",1,1330
"(37, 16, 9)",1,9948
"(37, 16, 10)",1,1695
"(37, 17, 1)",1,5306
"(37, 17, 2)",1,7692
"(37, 17, 3)",1,5661
"(37, 17, 4)",1,3641
"(37, 17, 5)",1,6002
"(37, 17, 6)",1,3984
"(37, 17, 7)",1,6360
"(37, 17, 8)",1,4341
"(37, 17, 9)",1,6708
"(37, 17, 10)",1,4681
"(37, 18, 1)",1,8223
"(37, 18, 2)",0,0
"(37, 18, 3)",1,8584
"(37, 18, 4)",1,6557
"(37, 18, 5)",0,0
"(37, 18, 6)",0,0
"(37, 18, 7)",1,9275
"(37, 18, 8)",1,7231
"(37, 18, 9)",1,9630
"(37, 18, 10)",0,0
"(37, 19, 1)",0,0
"(37, 19, 2)",1,2179
"(37, 19, 3)",0,0
"(37, 19, 4)",0,0
"(37, 19, 5)",1,417
"(37, 19, 6)",1,9047
"(37, 19, 7)",1,774
"(37, 19, 8)",0,0
"(37, 19, 9)",1,1135
"(37, 19, 10)",0,0
"(37, 20, 1)",1,2741
"(37, 20, 2)",1,5124
"(37, 20, 3)",1,3096
"(37, 20, 4)",1,5454
"(37, 20, 5)",1,3445
"(37, 20, 6)",1,1321
"(37, 20, 7)",1,3790
"(37, 20, 8)",1,1685
"(37, 20, 9)",1,4135
"(37, 20, 10)",1,2048
"(37, 21, 1)",1,9588
"(37, 21, 2)",1,1318
"(37, 21, 3)",1,9936
"(37, 21, 4)",1,7881
"(37, 21, 5)",1,10313
"(37, 21, 6)",1,8226
"(37, 21, 7)",1,10650
"(37, 21, 8)",1,8587
"(37, 21, 9)",1,6561
"(37, 21, 10)",1,8920
"(37, 22, 1)",1,1878
"(37, 22, 2)",1,4330
"(37, 22, 3)",0,0
"(37, 22, 4)",0,0
"(37, 22, 5)",0,0
"(37, 22, 6)",1,479
"(37, 22, 7)",1,2962
"(37, 22, 8)",0,0
"(37, 22, 9)",0,0
"(37, 22, 10)",1,1203
"(37, 23, 1)",1,4102
"(37, 23, 2)",1,6480
"(37, 23, 3)",0,0
"(37, 23, 4)",1,2375
"(37, 23, 5)",0,0
"(37, 23, 6)",0,0
"(37, 23, 7)",1,5125
"(37, 23, 8)",1,3100
"(37, 23, 9)",0,0
"(37, 23, 10)",1,3447
"(37, 24, 1)",1,7009
"(37, 24, 2)",1,9390
"(37, 24, 3)",1,7336
"(37, 24, 4)",1,5298
"(37, 24, 5)",1,7684
"(37, 24, 6)",1,5653
"(37, 24, 7)",1,8033
"(37, 24, 8)",1,5997
"(37, 24, 9)",0,0
"(37, 24, 10)",1,6353
"(38, 1, 1)",1,4756
"(38, 1, 2)",1,2701
"(38, 1, 3)",1,566
"(38, 1, 4)",0,0
"(38, 1, 5)",1,919
"(38, 1, 6)",1,3414
"(38, 1, 7)",1,1282
"(38, 1, 8)",1,3746
"(38, 1, 9)",1,1646
"(38, 1, 10)",1,10270
"(38, 2, 1)",0,0
"(38, 2, 2)",1,9543
"(38, 2, 3)",1,7488
"(38, 2, 4)",0,0
"(38, 2, 5)",1,7834
"(38, 2, 6)",1,10267
"(38, 2, 7)",0,0
"(38, 2, 8)",1,6157
"(38, 2, 9)",0,0
"(38, 2, 10)",1,6503
"(38, 3, 1)",1,10095
"(38, 3, 2)",1,1837
"(38, 3, 3)",1,10463
"(38, 3, 4)",1,2194
"(38, 3, 5)",1,63
"(38, 3, 6)",1,2554
"(38, 3, 7)",1,429
"(38, 3, 8)",1,9062
"(38, 3, 9)",1,786
"(38, 3, 10)",0,0
"(38, 4, 1)",1,6098
"(38, 4, 2)",1,4073
"(38, 4, 3)",1,1981
"(38, 4, 4)",1,4427
"(38, 4, 5)",1,2334
"(38, 4, 6)",1,4759
"(38, 4, 7)",1,2703
"(38, 4, 8)",1,567
"(38, 4, 9)",1,3063
"(38, 4, 10)",1,920
"(38, 5, 1)",1,8997
"(38, 5, 2)",1,6984
"(38, 5, 3)",1,4941
"(38, 5, 4)",1,7305
"(38, 5, 5)",1,5270
"(38, 5, 6)",1,7648
"(38, 5, 7)",1,5615
"(38, 5, 8)",1,7987
"(38, 5, 9)",1,5960
"(38, 5, 10)",1,3935
"(38, 6, 1)",1,1267
"(38, 6, 2)",0,0
"(38, 6, 3)",1,7826
"(38, 6, 4)",0,0
"(38, 6, 5)",0,0
"(38, 6, 6)",1,10591
"(38, 6, 7)",0,0
"(38, 6, 8)",1,214
"(38, 6, 9)",0,0
"(38, 6, 10)",1,6834
"(38, 7, 1)",1,3778
"(38, 7, 2)",1,6146
"(38, 7, 3)",1,4122
"(38, 7, 4)",1,6489
"(38, 7, 5)",1,4472
"(38, 7, 6)",1,6830
"(38, 7, 7)",1,4802
"(38, 7, 8)",0,0
"(38, 7, 9)",1,5142
"(38, 7, 10)",0,0
"(38, 8, 1)",1,6438
"(38, 8, 2)",1,4417
"(38, 8, 3)",1,6778
"(38, 8, 4)",1,4746
"(38, 8, 5)",1,2695
"(38, 8, 6)",1,5088
"(38, 8, 7)",1,3052
"(38, 8, 8)",1,5413
"(38, 8, 9)",1,3406
"(38, 8, 10)",1,5765
"(38, 9, 1)",1,2691
"(38, 9, 2)",1,560
"(38, 9, 3)",1,9193
"(38, 9, 4)",0,0
"(38, 9, 5)",1,9539
"(38, 9, 6)",1,1271
"(38, 9, 7)",1,9894
"(38, 9, 8)",1,7827
"(38, 9, 9)",1,10259
"(38, 9, 10)",1,8172
"(38, 10, 1)",0,0
"(38, 10, 2)",0,0
"(38, 10, 3)",1,1471
"(38, 10, 4)",0,0
"(38, 10, 5)",1,1829
"(38, 10, 6)",1,4269
"(38, 10, 7)",1,2185
"(38, 10, 8)",0,0
"(38, 10, 9)",1,2544
"(38, 10, 10)",0,0
"(38, 11, 1)",1,8024
"(38, 11, 2)",1,10452
"(38, 11, 3)",0,0
"(38, 11, 4)",1,51
"(38, 11, 5)",1,8718
"(38, 11, 6)",1,6684
"(38, 11, 7)",1,9051
"(38, 11, 8)",1,7026
"(38, 11, 9)",1,9405
"(38, 11, 10)",0,0
"(38, 12, 1)",1,10737
"(38, 12, 2)",1,8666
"(38, 12, 3)",1,358
"(38, 12, 4)",1,8985
"(38, 12, 5)",1,6978
"(38, 12, 6)",1,9344
"(38, 12, 7)",1,7297
"(38, 12, 8)",1,9700
"(38, 12, 9)",1,7638
"(38, 12, 10)",0,0
"(38, 13, 1)",1,3035
"(38, 13, 2)",1,897
"(38, 13, 3)",1,3387
"(38, 13, 4)",1,1255
"(38, 13, 5)",1,9884
"(38, 13, 6)",1,1622
"(38, 13, 7)",1,10247
"(38, 13, 8)",1,1985
"(38, 13, 9)",1,10583
"(38, 13, 10)",1,2338
"(38, 14, 1)",1,9882
"(38, 14, 2)",0,0
"(38, 14, 3)",0,0
"(38, 14, 4)",1,8162
"(38, 14, 5)",1,6138
"(38, 14, 6)",1,8516
"(38, 14, 7)",1,6484
"(38, 14, 8)",1,4465
"(38, 14, 9)",1,6821
"(38, 14, 10)",1,4794
"(38, 15, 1)",1,2174
"(38, 15, 2)",1,39
"(38, 15, 3)",1,8708
"(38, 15, 4)",1,410
"(38, 15, 5)",1,9039
"(38, 15, 6)",1,768
"(38, 15, 7)",0,0
"(38, 15, 8)",1,1130
"(38, 15, 9)",0,0
"(38, 15, 10)",1,7691
"(38, 16, 1)",1,4408
"(38, 16, 2)",1,2322
"(38, 16, 3)",1,188
"(38, 16, 4)",1,2684
"(38, 16, 5)",1,554
"(38, 16, 6)",1,3040
"(38, 16, 7)",1,901
"(38, 16, 8)",1,3394
"(38, 16, 9)",1,1262
"(38, 16, 10)",1,9885
"(38, 17, 1)",1,7281
"(38, 17, 2)",1,5249
"(38, 17, 3)",1,7624
"(38, 17, 4)",1,5594
"(38, 17, 5)",1,3580
"(38, 17, 6)",1,5938
"(38, 17, 7)",1,3914
"(38, 17, 8)",1,6292
"(38, 17, 9)",1,4263
"(38, 17, 10)",1,2178
"(38, 18, 1)",1,9732
"(38, 18, 2)",0,0
"(38, 18, 3)",1,10074
"(38, 18, 4)",0,0
"(38, 18, 5)",0,0
"(38, 18, 6)",0,0
"(38, 18, 7)",1,41
"(38, 18, 8)",0,0
"(38, 18, 9)",1,411
"(38, 18, 10)",0,0
"(38, 19, 1)",1,6476
"(38, 19, 2)",1,4453
"(38, 19, 3)",1,2368
"(38, 19, 4)",1,4781
"(38, 19, 5)",1,2737
"(38, 19, 6)",1,5120
"(38, 19, 7)",1,3093
"(38, 19, 8)",1,953
"(38, 19, 9)",0,0
"(38, 19, 10)",1,1316
"(38, 20, 1)",1,4725
"(38, 20, 2)",1,2673
"(38, 20, 3)",1,5067
"(38, 20, 4)",1,3024
"(38, 20, 5)",1,5392
"(38, 20, 6)",1,3380
"(38, 20, 7)",1,1252
"(38, 20, 8)",1,3719
"(38, 20, 9)",1,1618
"(38, 20, 10)",1,4070
"(38, 21, 1)",0,0
"(38, 21, 2)",1,9526
"(38, 21, 3)",1,7466
"(38, 21, 4)",1,9876
"(38, 21, 5)",1,7812
"(38, 21, 6)",1,10241
"(38, 21, 7)",1,8157
"(38, 21, 8)",1,10578
"(38, 21, 9)",1,8509
"(38, 21, 10)",1,6479
"(38, 22, 1)",0,0
"(38, 22, 2)",1,1812
"(38, 22, 3)",1,4254
"(38, 22, 4)",1,2166
"(38, 22, 5)",1,32
"(38, 22, 6)",0,0
"(38, 22, 7)",1,402
"(38, 22, 8)",1,2895
"(38, 22, 9)",1,762
"(38, 22, 10)",0,0
"(38, 23, 1)",1,6315
"(38, 23, 2)",1,8694
"(38, 23, 3)",0,0
"(38, 23, 4)",1,9025
"(38, 23, 5)",0,0
"(38, 23, 6)",1,9388
"(38, 23, 7)",1,7331
"(38, 23, 8)",0,0
"(38, 23, 9)",0,0
"(38, 23, 10)",0,0
"(38, 24, 1)",1,8963
"(38, 24, 2)",1,6956
"(38, 24, 3)",1,9324
"(38, 24, 4)",1,7275
"(38, 24, 5)",1,5244
"(38, 24, 6)",1,7617
"(38, 24, 7)",1,5591
"(38, 24, 8)",0,0
"(38, 24, 9)",1,5934
"(38, 24, 10)",1,8313
"(39, 1, 1)",1,9960
"(39, 1, 2)",1,7903
"(39, 1, 3)",1,10333
"(39, 1, 4)",1,8249
"(39, 1, 5)",1,10678
"(39, 1, 6)",1,8606
"(39, 1, 7)",1,304
"(39, 1, 8)",1,8938
"(39, 1, 9)",1,6928
"(39, 1, 10)",0,0
"(39, 2, 1)",1,2258
"(39, 2, 2)",1,138
"(39, 2, 3)",1,2630
"(39, 2, 4)",1,506
"(39, 2, 5)",1,2992
"(39, 2, 6)",0,0
"(39, 2, 7)",1,3345
"(39, 2, 8)",0,0
"(39, 2, 9)",1,9855
"(39, 2, 10)",0,0
"(39, 3, 1)",0,0
"(39, 3, 2)",0,0
"(39, 3, 3)",0,0
"(39, 3, 4)",1,3536
"(39, 3, 5)",1,5893
"(39, 3, 6)",0,0
"(39, 3, 7)",0,0
"(39, 3, 8)",1,4220
"(39, 3, 9)",1,2131
"(39, 3, 10)",1,4565
"(39, 4, 1)",1,7355
"(39, 4, 2)",1,9765
"(39, 4, 3)",1,7705
"(39, 4, 4)",1,5673
"(39, 4, 5)",1,8054
"(39, 4, 6)",1,6018
"(39, 4, 7)",1,8398
"(39, 4, 8)",1,6374
"(39, 4, 9)",1,8747
"(39, 4, 10)",1,6722
"(39, 5, 1)",1,10324
"(39, 5, 2)",1,2058
"(39, 5, 3)",1,10665
"(39, 5, 4)",1,8599
"(39, 5, 5)",1,290
"(39, 5, 6)",1,8933
"(39, 5, 7)",1,647
"(39, 5, 8)",1,9293
"(39, 5, 9)",1,1009
"(39, 5, 10)",1,9648
